frame_num,time_sec,time_min,x,y,width,height,area,detection
23569,786.4189666666667,13.106982777777779,,,,,,False
23570,786.4523333333334,13.10753888888889,,,,,,False
23571,786.4857000000001,13.108095,,,,,,False
23572,786.5190666666667,13.108651111111111,,,,,,False
23573,786.5524333333334,13.109207222222222,,,,,,False
23574,786.5858000000001,13.109763333333335,,,,,,False
23575,786.6191666666667,13.110319444444446,,,,,,False
23576,786.6525333333334,13.110875555555557,,,,,,False
23577,786.6859000000001,13.111431666666668,,,,,,False
23578,786.7192666666667,13.11198777777778,,,,,,False
23579,786.7526333333334,13.11254388888889,,,,,,False
23580,786.7860000000001,13.113100000000001,,,,,,False
23581,786.8193666666667,13.113656111111112,,,,,,False
23582,786.8527333333334,13.114212222222223,,,,,,False
23583,786.8861,13.114768333333334,,,,,,False
23584,786.9194666666667,13.115324444444445,,,,,,False
23585,786.9528333333334,13.115880555555556,,,,,,False
23586,786.9862,13.116436666666667,,,,,,False
23587,787.0195666666667,13.116992777777778,,,,,,False
23588,787.0529333333334,13.117548888888889,,,,,,False
23589,787.0863,13.118105000000002,,,,,,False
23590,787.1196666666667,13.118661111111113,,,,,,False
23591,787.1530333333334,13.119217222222224,,,,,,False
23592,787.1864,13.119773333333335,,,,,,False
23593,787.2197666666667,13.120329444444446,,,,,,False
23594,787.2531333333334,13.120885555555557,,,,,,False
23595,787.2865,13.121441666666668,,,,,,False
23596,787.3198666666667,13.121997777777779,,,,,,False
23597,787.3532333333334,13.12255388888889,,,,,,False
23598,787.3866,13.12311,,,,,,False
23599,787.4199666666667,13.123666111111111,,,,,,False
23600,787.4533333333334,13.124222222222222,,,,,,False
23601,787.4867,13.124778333333333,,,,,,False
23602,787.5200666666667,13.125334444444444,,,,,,False
23603,787.5534333333334,13.125890555555555,,,,,,False
23604,787.5868,13.126446666666668,,,,,,False
23605,787.6201666666667,13.12700277777778,,,,,,False
23606,787.6535333333334,13.12755888888889,,,,,,False
23607,787.6869,13.128115000000001,,,,,,False
23608,787.7202666666667,13.128671111111112,,,,,,False
23609,787.7536333333334,13.129227222222223,,,,,,False
23610,787.787,13.129783333333334,,,,,,False
23611,787.8203666666667,13.130339444444445,,,,,,False
23612,787.8537333333334,13.130895555555556,,,,,,False
23613,787.8871,13.131451666666667,,,,,,False
23614,787.9204666666667,13.132007777777778,,,,,,False
23615,787.9538333333334,13.132563888888889,,,,,,False
23616,787.9872,13.13312,,,,,,False
23617,788.0205666666667,13.13367611111111,,,,,,False
23618,788.0539333333334,13.134232222222222,,,,,,False
23619,788.0873,13.134788333333335,,,,,,False
23620,788.1206666666667,13.135344444444446,,,,,,False
23621,788.1540333333334,13.135900555555557,,,,,,False
23622,788.1874,13.136456666666668,,,,,,False
23623,788.2207666666667,13.137012777777779,,,,,,False
23624,788.2541333333334,13.13756888888889,,,,,,False
23625,788.2875,13.138125,,,,,,False
23626,788.3208666666667,13.138681111111111,,,,,,False
23627,788.3542333333334,13.139237222222222,,,,,,False
23628,788.3876,13.139793333333333,,,,,,False
23629,788.4209666666667,13.140349444444444,,,,,,False
23630,788.4543333333334,13.140905555555555,,,,,,False
23631,788.4877,13.141461666666666,,,,,,False
23632,788.5210666666667,13.142017777777777,,,,,,False
23633,788.5544333333333,13.142573888888888,,,,,,False
23634,788.5878,13.143130000000001,,,,,,False
23635,788.6211666666667,13.143686111111112,,,,,,False
23636,788.6545333333333,13.144242222222223,,,,,,False
23637,788.6879,13.144798333333334,,,,,,False
23638,788.7212666666667,13.145354444444445,,,,,,False
23639,788.7546333333333,13.145910555555556,,,,,,False
23640,788.788,13.146466666666667,,,,,,False
23641,788.8213666666667,13.147022777777778,,,,,,False
23642,788.8547333333333,13.147578888888889,,,,,,False
23643,788.8881,13.148135,,,,,,False
23644,788.9214666666667,13.14869111111111,,,,,,False
23645,788.9548333333333,13.149247222222222,,,,,,False
23646,788.9882,13.149803333333333,,,,,,False
23647,789.0215666666667,13.150359444444444,,,,,,False
23648,789.0549333333333,13.150915555555555,,,,,,False
23649,789.0883,13.151471666666668,,,,,,False
23650,789.1216666666667,13.152027777777779,,,,,,False
23651,789.1550333333333,13.15258388888889,,,,,,False
23652,789.1884,13.15314,,,,,,False
23653,789.2217666666667,13.153696111111111,,,,,,False
23654,789.2551333333333,13.154252222222222,,,,,,False
23655,789.2885,13.154808333333333,,,,,,False
23656,789.3218666666667,13.155364444444444,,,,,,False
23657,789.3552333333333,13.155920555555555,,,,,,False
23658,789.3886,13.156476666666666,,,,,,False
23659,789.4219666666667,13.157032777777777,,,,,,False
23660,789.4553333333333,13.157588888888888,,,,,,False
23661,789.4887,13.158145,,,,,,False
23662,789.5220666666667,13.15870111111111,,,,,,False
23663,789.5554333333333,13.159257222222221,,,,,,False
23664,789.5888,13.159813333333334,,,,,,False
23665,789.6221666666667,13.160369444444445,,,,,,False
23666,789.6555333333333,13.160925555555556,,,,,,False
23667,789.6889,13.161481666666667,,,,,,False
23668,789.7222666666667,13.162037777777778,,,,,,False
23669,789.7556333333333,13.162593888888889,,,,,,False
23670,789.789,13.16315,,,,,,False
23671,789.8223666666667,13.16370611111111,,,,,,False
23672,789.8557333333333,13.164262222222222,,,,,,False
23673,789.8891,13.164818333333333,,,,,,False
23674,789.9224666666667,13.165374444444444,,,,,,False
23675,789.9558333333333,13.165930555555555,,,,,,False
23676,789.9892,13.166486666666666,,,,,,False
23677,790.0225666666666,13.167042777777777,,,,,,False
23678,790.0559333333333,13.167598888888888,,,,,,False
23679,790.0893,13.168155,,,,,,False
23680,790.1226666666666,13.168711111111111,,,,,,False
23681,790.1560333333333,13.169267222222222,,,,,,False
23682,790.1894,13.169823333333333,,,,,,False
23683,790.2227666666666,13.170379444444444,,,,,,False
23684,790.2561333333333,13.170935555555555,,,,,,False
23685,790.2895,13.171491666666666,,,,,,False
23686,790.3228666666666,13.172047777777777,,,,,,False
23687,790.3562333333333,13.172603888888888,,,,,,False
23688,790.3896,13.17316,,,,,,False
23689,790.4229666666666,13.17371611111111,,,,,,False
23690,790.4563333333333,13.174272222222221,,,,,,False
23691,790.4897,13.174828333333332,,,,,,False
23692,790.5230666666666,13.175384444444443,,,,,,False
23693,790.5564333333333,13.175940555555554,,,,,,False
23694,790.5898,13.176496666666667,,,,,,False
23695,790.6231666666666,13.177052777777778,,,,,,False
23696,790.6565333333333,13.177608888888889,,,,,,False
23697,790.6899,13.178165,,,,,,False
23698,790.7232666666666,13.17872111111111,,,,,,False
23699,790.7566333333333,13.179277222222222,,,,,,False
23700,790.79,13.179833333333333,,,,,,False
23701,790.8233666666666,13.180389444444444,,,,,,False
23702,790.8567333333333,13.180945555555555,,,,,,False
23703,790.8901,13.181501666666666,,,,,,False
23704,790.9234666666666,13.182057777777777,,,,,,False
23705,790.9568333333333,13.182613888888888,,,,,,False
23706,790.9902,13.183169999999999,,,,,,False
23707,791.0235666666666,13.18372611111111,,,,,,False
23708,791.0569333333334,13.184282222222224,,,,,,False
23709,791.0903000000001,13.184838333333335,,,,,,False
23710,791.1236666666667,13.185394444444446,,,,,,False
23711,791.1570333333334,13.185950555555557,,,,,,False
23712,791.1904000000001,13.186506666666668,,,,,,False
23713,791.2237666666667,13.18706277777778,,,,,,False
23714,791.2571333333334,13.18761888888889,,,,,,False
23715,791.2905000000001,13.188175000000001,,,,,,False
23716,791.3238666666667,13.188731111111112,,,,,,False
23717,791.3572333333334,13.189287222222223,,,,,,False
23718,791.3906000000001,13.189843333333334,,,,,,False
23719,791.4239666666667,13.190399444444445,,,,,,False
23720,791.4573333333334,13.190955555555556,,,,,,False
23721,791.4907000000001,13.191511666666667,,,,,,False
23722,791.5240666666667,13.192067777777778,,,,,,False
23723,791.5574333333334,13.19262388888889,,,,,,False
23724,791.5908000000001,13.193180000000002,,,,,,False
23725,791.6241666666667,13.193736111111113,,,,,,False
23726,791.6575333333334,13.194292222222224,,,,,,False
23727,791.6909,13.194848333333335,,,,,,False
23728,791.7242666666667,13.195404444444446,,,,,,False
23729,791.7576333333334,13.195960555555557,,,,,,False
23730,791.791,13.196516666666668,,,,,,False
23731,791.8243666666667,13.197072777777779,,,,,,False
23732,791.8577333333334,13.19762888888889,,,,,,False
23733,791.8911,13.198185,,,,,,False
23734,791.9244666666667,13.198741111111111,,,,,,False
23735,791.9578333333334,13.199297222222222,,,,,,False
23736,791.9912,13.199853333333333,,,,,,False
23737,792.0245666666667,13.200409444444444,,,,,,False
23738,792.0579333333334,13.200965555555557,,,,,,False
23739,792.0913,13.201521666666668,,,,,,False
23740,792.1246666666667,13.20207777777778,,,,,,False
23741,792.1580333333334,13.20263388888889,,,,,,False
23742,792.1914,13.203190000000001,,,,,,False
23743,792.2247666666667,13.203746111111112,,,,,,False
23744,792.2581333333334,13.204302222222223,,,,,,False
23745,792.2915,13.204858333333334,,,,,,False
23746,792.3248666666667,13.205414444444445,,,,,,False
23747,792.3582333333334,13.205970555555556,,,,,,False
23748,792.3916,13.206526666666667,,,,,,False
23749,792.4249666666667,13.207082777777778,,,,,,False
23750,792.4583333333334,13.207638888888889,,,,,,False
23751,792.4917,13.208195,,,,,,False
23752,792.5250666666667,13.20875111111111,,,,,,False
23753,792.5584333333334,13.209307222222224,,,,,,False
23754,792.5918,13.209863333333335,,,,,,False
23755,792.6251666666667,13.210419444444446,,,,,,False
23756,792.6585333333334,13.210975555555557,,,,,,False
23757,792.6919,13.211531666666668,,,,,,False
23758,792.7252666666667,13.212087777777779,,,,,,False
23759,792.7586333333334,13.21264388888889,,,,,,False
23760,792.792,13.2132,,,,,,False
23761,792.8253666666667,13.213756111111111,,,,,,False
23762,792.8587333333334,13.214312222222222,,,,,,False
23763,792.8921,13.214868333333333,,,,,,False
23764,792.9254666666667,13.215424444444444,,,,,,False
23765,792.9588333333334,13.215980555555555,,,,,,False
23766,792.9922,13.216536666666666,,,,,,False
23767,793.0255666666667,13.217092777777777,,,,,,False
23768,793.0589333333334,13.21764888888889,,,,,,False
23769,793.0923,13.218205000000001,,,,,,False
23770,793.1256666666667,13.218761111111112,,,,,,False
23771,793.1590333333334,13.219317222222223,,,,,,False
23772,793.1924,13.219873333333334,,,,,,False
23773,793.2257666666667,13.220429444444445,,,,,,False
23774,793.2591333333334,13.220985555555556,,,,,,False
23775,793.2925,13.221541666666667,,,,,,False
23776,793.3258666666667,13.222097777777778,,,,,,False
23777,793.3592333333333,13.222653888888889,,,,,,False
23778,793.3926,13.22321,,,,,,False
23779,793.4259666666667,13.22376611111111,,,,,,False
23780,793.4593333333333,13.224322222222222,,,,,,False
23781,793.4927,13.224878333333333,,,,,,False
23782,793.5260666666667,13.225434444444444,,,,,,False
23783,793.5594333333333,13.225990555555557,,,,,,False
23784,793.5928,13.226546666666668,,,,,,False
23785,793.6261666666667,13.227102777777779,,,,,,False
23786,793.6595333333333,13.22765888888889,,,,,,False
23787,793.6929,13.228215,,,,,,False
23788,793.7262666666667,13.228771111111111,,,,,,False
23789,793.7596333333333,13.229327222222222,,,,,,False
23790,793.793,13.229883333333333,,,,,,False
23791,793.8263666666667,13.230439444444444,,,,,,False
23792,793.8597333333333,13.230995555555555,,,,,,False
23793,793.8931,13.231551666666666,,,,,,False
23794,793.9264666666667,13.232107777777777,,,,,,False
23795,793.9598333333333,13.232663888888888,,,,,,False
23796,793.9932,13.23322,,,,,,False
23797,794.0265666666667,13.23377611111111,,,,,,False
23798,794.0599333333333,13.234332222222223,,,,,,False
23799,794.0933,13.234888333333334,,,,,,False
23800,794.1266666666667,13.235444444444445,,,,,,False
23801,794.1600333333333,13.236000555555556,,,,,,False
23802,794.1934,13.236556666666667,,,,,,False
23803,794.2267666666667,13.237112777777778,,,,,,False
23804,794.2601333333333,13.237668888888889,,,,,,False
23805,794.2935,13.238225,,,,,,False
23806,794.3268666666667,13.238781111111111,,,,,,False
23807,794.3602333333333,13.239337222222222,,,,,,False
23808,794.3936,13.239893333333333,,,,,,False
23809,794.4269666666667,13.240449444444444,,,,,,False
23810,794.4603333333333,13.241005555555555,,,,,,False
23811,794.4937,13.241561666666666,,,,,,False
23812,794.5270666666667,13.242117777777777,,,,,,False
23813,794.5604333333333,13.24267388888889,,,,,,False
23814,794.5938,13.24323,,,,,,False
23815,794.6271666666667,13.243786111111111,,,,,,False
23816,794.6605333333333,13.244342222222222,,,,,,False
23817,794.6939,13.244898333333333,,,,,,False
23818,794.7272666666667,13.245454444444444,,,,,,False
23819,794.7606333333333,13.246010555555555,,,,,,False
23820,794.794,13.246566666666666,,,,,,False
23821,794.8273666666666,13.247122777777777,,,,,,False
23822,794.8607333333333,13.247678888888888,,,,,,False
23823,794.8941,13.248235,,,,,,False
23824,794.9274666666666,13.24879111111111,,,,,,False
23825,794.9608333333333,13.249347222222221,,,,,,False
23826,794.9942,13.249903333333332,,,,,,False
23827,795.0275666666666,13.250459444444443,,,,,,False
23828,795.0609333333333,13.251015555555556,,,,,,False
23829,795.0943,13.251571666666667,,,,,,False
23830,795.1276666666666,13.252127777777778,,,,,,False
23831,795.1610333333333,13.252683888888889,,,,,,False
23832,795.1944,13.25324,,,,,,False
23833,795.2277666666666,13.253796111111111,,,,,,False
23834,795.2611333333333,13.254352222222222,,,,,,False
23835,795.2945,13.254908333333333,,,,,,False
23836,795.3278666666666,13.255464444444444,,,,,,False
23837,795.3612333333333,13.256020555555555,,,,,,False
23838,795.3946,13.256576666666666,,,,,,False
23839,795.4279666666666,13.257132777777777,,,,,,False
23840,795.4613333333333,13.257688888888888,,,,,,False
23841,795.4947,13.258244999999999,,,,,,False
23842,795.5280666666666,13.25880111111111,,,,,,False
23843,795.5614333333333,13.259357222222222,,,,,,False
23844,795.5948,13.259913333333333,,,,,,False
23845,795.6281666666666,13.260469444444444,,,,,,False
23846,795.6615333333333,13.261025555555555,,,,,,False
23847,795.6949,13.261581666666666,,,,,,False
23848,795.7282666666666,13.262137777777777,,,,,,False
23849,795.7616333333333,13.262693888888888,,,,,,False
23850,795.795,13.26325,,,,,,False
23851,795.8283666666666,13.26380611111111,,,,,,False
23852,795.8617333333333,13.264362222222221,,,,,,False
23853,795.8951000000001,13.264918333333334,,,,,,False
23854,795.9284666666667,13.265474444444445,,,,,,False
23855,795.9618333333334,13.266030555555556,,,,,,False
23856,795.9952000000001,13.266586666666667,,,,,,False
23857,796.0285666666667,13.26714277777778,,,,,,False
23858,796.0619333333334,13.26769888888889,,,,,,False
23859,796.0953000000001,13.268255000000002,,,,,,False
23860,796.1286666666667,13.268811111111113,,,,,,False
23861,796.1620333333334,13.269367222222224,,,,,,False
23862,796.1954000000001,13.269923333333335,,,,,,False
23863,796.2287666666667,13.270479444444446,,,,,,False
23864,796.2621333333334,13.271035555555557,,,,,,False
23865,796.2955000000001,13.271591666666668,,,,,,False
23866,796.3288666666667,13.272147777777779,,,,,,False
23867,796.3622333333334,13.27270388888889,,,,,,False
23868,796.3956000000001,13.27326,,,,,,False
23869,796.4289666666667,13.273816111111111,,,,,,False
23870,796.4623333333334,13.274372222222222,,,,,,False
23871,796.4957,13.274928333333333,,,,,,False
23872,796.5290666666667,13.275484444444446,,,,,,False
23873,796.5624333333334,13.276040555555557,,,,,,False
23874,796.5958,13.276596666666668,,,,,,False
23875,796.6291666666667,13.27715277777778,,,,,,False
23876,796.6625333333334,13.27770888888889,,,,,,False
23877,796.6959,13.278265000000001,,,,,,False
23878,796.7292666666667,13.278821111111112,,,,,,False
23879,796.7626333333334,13.279377222222223,,,,,,False
23880,796.796,13.279933333333334,,,,,,False
23881,796.8293666666667,13.280489444444445,,,,,,False
23882,796.8627333333334,13.281045555555556,,,,,,False
23883,796.8961,13.281601666666667,,,,,,False
23884,796.9294666666667,13.282157777777778,,,,,,False
23885,796.9628333333334,13.282713888888889,,,,,,False
23886,796.9962,13.28327,,,,,,False
23887,797.0295666666667,13.283826111111113,,,,,,False
23888,797.0629333333334,13.284382222222224,,,,,,False
23889,797.0963,13.284938333333335,,,,,,False
23890,797.1296666666667,13.285494444444446,,,,,,False
23891,797.1630333333334,13.286050555555557,,,,,,False
23892,797.1964,13.286606666666668,,,,,,False
23893,797.2297666666667,13.287162777777779,,,,,,False
23894,797.2631333333334,13.28771888888889,,,,,,False
23895,797.2965,13.288275,,,,,,False
23896,797.3298666666667,13.288831111111111,,,,,,False
23897,797.3632333333334,13.289387222222222,,,,,,False
23898,797.3966,13.289943333333333,,,,,,False
23899,797.4299666666667,13.290499444444444,,,,,,False
23900,797.4633333333334,13.291055555555555,,,,,,False
23901,797.4967,13.291611666666666,,,,,,False
23902,797.5300666666667,13.29216777777778,,,,,,False
23903,797.5634333333334,13.29272388888889,,,,,,False
23904,797.5968,13.293280000000001,,,,,,False
23905,797.6301666666667,13.293836111111112,,,,,,False
23906,797.6635333333334,13.294392222222223,,,,,,False
23907,797.6969,13.294948333333334,,,,,,False
23908,797.7302666666667,13.295504444444445,,,,,,False
23909,797.7636333333334,13.296060555555556,,,,,,False
23910,797.797,13.296616666666667,,,,,,False
23911,797.8303666666667,13.297172777777778,,,,,,False
23912,797.8637333333334,13.297728888888889,,,,,,False
23913,797.8971,13.298285,,,,,,False
23914,797.9304666666667,13.298841111111111,,,,,,False
23915,797.9638333333334,13.299397222222222,,,,,,False
23916,797.9972,13.299953333333333,,,,,,False
23917,798.0305666666667,13.300509444444446,,,,,,False
23918,798.0639333333334,13.301065555555557,,,,,,False
23919,798.0973,13.301621666666668,,,,,,False
23920,798.1306666666667,13.302177777777779,,,,,,False
23921,798.1640333333334,13.30273388888889,,,,,,False
23922,798.1974,13.30329,,,,,,False
23923,798.2307666666667,13.303846111111111,,,,,,False
23924,798.2641333333333,13.304402222222222,,,,,,False
23925,798.2975,13.304958333333333,,,,,,False
23926,798.3308666666667,13.305514444444444,,,,,,False
23927,798.3642333333333,13.306070555555555,,,,,,False
23928,798.3976,13.306626666666666,,,,,,False
23929,798.4309666666667,13.307182777777777,,,,,,False
23930,798.4643333333333,13.307738888888888,,,,,,False
23931,798.4977,13.308295,,,,,,False
23932,798.5310666666667,13.308851111111112,,,,,,False
23933,798.5644333333333,13.309407222222223,,,,,,False
23934,798.5978,13.309963333333334,,,,,,False
23935,798.6311666666667,13.310519444444445,,,,,,False
23936,798.6645333333333,13.311075555555556,,,,,,False
23937,798.6979,13.311631666666667,,,,,,False
23938,798.7312666666667,13.312187777777778,,,,,,False
23939,798.7646333333333,13.312743888888889,,,,,,False
23940,798.798,13.3133,,,,,,False
23941,798.8313666666667,13.313856111111111,,,,,,False
23942,798.8647333333333,13.314412222222222,,,,,,False
23943,798.8981,13.314968333333333,,,,,,False
23944,798.9314666666667,13.315524444444444,,,,,,False
23945,798.9648333333333,13.316080555555555,,,,,,False
23946,798.9982,13.316636666666666,,,,,,False
23947,799.0315666666667,13.317192777777779,,,,,,False
23948,799.0649333333333,13.31774888888889,,,,,,False
23949,799.0983,13.318305,,,,,,False
23950,799.1316666666667,13.318861111111111,,,,,,False
23951,799.1650333333333,13.319417222222222,,,,,,False
23952,799.1984,13.319973333333333,,,,,,False
23953,799.2317666666667,13.320529444444444,,,,,,False
23954,799.2651333333333,13.321085555555555,,,,,,False
23955,799.2985,13.321641666666666,,,,,,False
23956,799.3318666666667,13.322197777777777,,,,,,False
23957,799.3652333333333,13.322753888888888,,,,,,False
23958,799.3986,13.32331,,,,,,False
23959,799.4319666666667,13.32386611111111,,,,,,False
23960,799.4653333333333,13.324422222222221,,,,,,False
23961,799.4987,13.324978333333332,,,,,,False
23962,799.5320666666667,13.325534444444445,,,,,,False
23963,799.5654333333333,13.326090555555556,,,,,,False
23964,799.5988,13.326646666666667,,,,,,False
23965,799.6321666666666,13.327202777777778,,,,,,False
23966,799.6655333333333,13.327758888888889,,,,,,False
23967,799.6989,13.328315,,,,,,False
23968,799.7322666666666,13.328871111111111,,,,,,False
23969,799.7656333333333,13.329427222222222,,,,,,False
23970,799.799,13.329983333333333,,,,,,False
23971,799.8323666666666,13.330539444444444,,,,,,False
23972,799.8657333333333,13.331095555555555,,,,,,False
23973,799.8991,13.331651666666666,,,,,,False
23974,799.9324666666666,13.332207777777777,,,,,,False
23975,799.9658333333333,13.332763888888888,,,,,,False
23976,799.9992,13.333319999999999,,,,,,False
23977,800.0325666666666,13.333876111111111,,,,,,False
23978,800.0659333333333,13.334432222222222,,,,,,False
23979,800.0993,13.334988333333333,,,,,,False
23980,800.1326666666666,13.335544444444444,,,,,,False
23981,800.1660333333333,13.336100555555555,,,,,,False
23982,800.1994,13.336656666666666,,,,,,False
23983,800.2327666666666,13.337212777777777,,,,,,False
23984,800.2661333333333,13.337768888888888,,,,,,False
23985,800.2995,13.338325,,,,,,False
23986,800.3328666666666,13.33888111111111,,,,,,False
23987,800.3662333333333,13.339437222222221,,,,,,False
23988,800.3996,13.339993333333332,,,,,,False
23989,800.4329666666666,13.340549444444443,,,,,,False
23990,800.4663333333333,13.341105555555554,,,,,,False
23991,800.4997,13.341661666666665,,,,,,False
23992,800.5330666666666,13.342217777777778,,,,,,False
23993,800.5664333333333,13.342773888888889,,,,,,False
23994,800.5998,13.34333,,,,,,False
23995,800.6331666666666,13.343886111111111,,,,,,False
23996,800.6665333333333,13.344442222222222,,,,,,False
23997,800.6999000000001,13.344998333333335,,,,,,False
23998,800.7332666666667,13.345554444444446,,,,,,False
23999,800.7666333333334,13.346110555555557,,,,,,False
24000,800.8000000000001,13.346666666666668,,,,,,False
24001,800.8333666666667,13.347222777777779,,,,,,False
24002,800.8667333333334,13.34777888888889,,,,,,False
24003,800.9001000000001,13.348335,,,,,,False
24004,800.9334666666667,13.348891111111111,,,,,,False
24005,800.9668333333334,13.349447222222222,,,,,,False
24006,801.0002000000001,13.350003333333335,,,,,,False
24007,801.0335666666667,13.350559444444446,,,,,,False
24008,801.0669333333334,13.351115555555557,,,,,,False
24009,801.1003000000001,13.351671666666668,,,,,,False
24010,801.1336666666667,13.35222777777778,,,,,,False
24011,801.1670333333334,13.35278388888889,,,,,,False
24012,801.2004000000001,13.353340000000001,,,,,,False
24013,801.2337666666667,13.353896111111112,,,,,,False
24014,801.2671333333334,13.354452222222223,,,,,,False
24015,801.3005,13.355008333333334,,,,,,False
24016,801.3338666666667,13.355564444444445,,,,,,False
24017,801.3672333333334,13.356120555555556,,,,,,False
24018,801.4006,13.356676666666667,,,,,,False
24019,801.4339666666667,13.357232777777778,,,,,,False
24020,801.4673333333334,13.357788888888889,,,,,,False
24021,801.5007,13.358345000000002,,,,,,False
24022,801.5340666666667,13.358901111111113,,,,,,False
24023,801.5674333333334,13.359457222222224,,,,,,False
24024,801.6008,13.360013333333335,,,,,,False
24025,801.6341666666667,13.360569444444446,,,,,,False
24026,801.6675333333334,13.361125555555557,,,,,,False
24027,801.7009,13.361681666666668,,,,,,False
24028,801.7342666666667,13.362237777777779,,,,,,False
24029,801.7676333333334,13.36279388888889,,,,,,False
24030,801.801,13.36335,,,,,,False
24031,801.8343666666667,13.363906111111111,,,,,,False
24032,801.8677333333334,13.364462222222222,,,,,,False
24033,801.9011,13.365018333333333,,,,,,False
24034,801.9344666666667,13.365574444444444,,,,,,False
24035,801.9678333333334,13.366130555555555,,,,,,False
24036,802.0012,13.366686666666668,,,,,,False
24037,802.0345666666667,13.36724277777778,,,,,,False
24038,802.0679333333334,13.36779888888889,,,,,,False
24039,802.1013,13.368355000000001,,,,,,False
24040,802.1346666666667,13.368911111111112,,,,,,False
24041,802.1680333333334,13.369467222222223,,,,,,False
24042,802.2014,13.370023333333334,,,,,,False
24043,802.2347666666667,13.370579444444445,,,,,,False
24044,802.2681333333334,13.371135555555556,,,,,,False
24045,802.3015,13.371691666666667,,,,,,False
24046,802.3348666666667,13.372247777777778,,,,,,False
24047,802.3682333333334,13.372803888888889,,,,,,False
24048,802.4016,13.37336,,,,,,False
24049,802.4349666666667,13.373916111111111,,,,,,False
24050,802.4683333333334,13.374472222222222,,,,,,False
24051,802.5017,13.375028333333335,,,,,,False
24052,802.5350666666667,13.375584444444446,,,,,,False
24053,802.5684333333334,13.376140555555557,,,,,,False
24054,802.6018,13.376696666666668,,,,,,False
24055,802.6351666666667,13.377252777777779,,,,,,False
24056,802.6685333333334,13.37780888888889,,,,,,False
24057,802.7019,13.378365,,,,,,False
24058,802.7352666666667,13.378921111111111,,,,,,False
24059,802.7686333333334,13.379477222222222,,,,,,False
24060,802.802,13.380033333333333,,,,,,False
24061,802.8353666666667,13.380589444444444,,,,,,False
24062,802.8687333333334,13.381145555555555,,,,,,False
24063,802.9021,13.381701666666666,,,,,,False
24064,802.9354666666667,13.382257777777777,,,,,,False
24065,802.9688333333334,13.382813888888888,,,,,,False
24066,803.0022,13.383370000000001,,,,,,False
24067,803.0355666666667,13.383926111111112,,,,,,False
24068,803.0689333333333,13.384482222222223,,,,,,False
24069,803.1023,13.385038333333334,,,,,,False
24070,803.1356666666667,13.385594444444445,,,,,,False
24071,803.1690333333333,13.386150555555556,,,,,,False
24072,803.2024,13.386706666666667,,,,,,False
24073,803.2357666666667,13.387262777777778,,,,,,False
24074,803.2691333333333,13.387818888888889,,,,,,False
24075,803.3025,13.388375,,,,,,False
24076,803.3358666666667,13.388931111111111,,,,,,False
24077,803.3692333333333,13.389487222222222,,,,,,False
24078,803.4026,13.390043333333333,,,,,,False
24079,803.4359666666667,13.390599444444444,,,,,,False
24080,803.4693333333333,13.391155555555555,,,,,,False
24081,803.5027,13.391711666666668,,,,,,False
24082,803.5360666666667,13.392267777777779,,,,,,False
24083,803.5694333333333,13.39282388888889,,,,,,False
24084,803.6028,13.39338,,,,,,False
24085,803.6361666666667,13.393936111111111,,,,,,False
24086,803.6695333333333,13.394492222222222,,,,,,False
24087,803.7029,13.395048333333333,,,,,,False
24088,803.7362666666667,13.395604444444444,,,,,,False
24089,803.7696333333333,13.396160555555555,,,,,,False
24090,803.803,13.396716666666666,,,,,,False
24091,803.8363666666667,13.397272777777777,,,,,,False
24092,803.8697333333333,13.397828888888888,,,,,,False
24093,803.9031,13.398385,,,,,,False
24094,803.9364666666667,13.39894111111111,,,,,,False
24095,803.9698333333333,13.399497222222221,,,,,,False
24096,804.0032,13.400053333333334,,,,,,False
24097,804.0365666666667,13.400609444444445,,,,,,False
24098,804.0699333333333,13.401165555555556,,,,,,False
24099,804.1033,13.401721666666667,,,,,,False
24100,804.1366666666667,13.402277777777778,,,,,,False
24101,804.1700333333333,13.402833888888889,,,,,,False
24102,804.2034,13.40339,,,,,,False
24103,804.2367666666667,13.403946111111111,,,,,,False
24104,804.2701333333333,13.404502222222222,,,,,,False
24105,804.3035,13.405058333333333,,,,,,False
24106,804.3368666666667,13.405614444444444,,,,,,False
24107,804.3702333333333,13.406170555555555,,,,,,False
24108,804.4036,13.406726666666666,,,,,,False
24109,804.4369666666666,13.407282777777777,,,,,,False
24110,804.4703333333333,13.407838888888888,,,,,,False
24111,804.5037,13.408395,,,,,,False
24112,804.5370666666666,13.408951111111111,,,,,,False
24113,804.5704333333333,13.409507222222222,,,,,,False
24114,804.6038,13.410063333333333,,,,,,False
24115,804.6371666666666,13.410619444444444,,,,,,False
24116,804.6705333333333,13.411175555555555,,,,,,False
24117,804.7039,13.411731666666666,,,,,,False
24118,804.7372666666666,13.412287777777777,,,,,,False
24119,804.7706333333333,13.412843888888888,,,,,,False
24120,804.804,13.4134,,,,,,False
24121,804.8373666666666,13.41395611111111,,,,,,False
24122,804.8707333333333,13.414512222222221,,,,,,False
24123,804.9041,13.415068333333332,,,,,,False
24124,804.9374666666666,13.415624444444443,,,,,,False
24125,804.9708333333333,13.416180555555554,,,,,,False
24126,805.0042,13.416736666666667,,,,,,False
24127,805.0375666666666,13.417292777777778,,,,,,False
24128,805.0709333333333,13.417848888888889,,,,,,False
24129,805.1043,13.418405,,,,,,False
24130,805.1376666666666,13.418961111111111,,,,,,False
